"","","","","","","","","","","","","","","","","","","","","","1"
"280",-0.297024602893298,-1.08238623853145,-0.531787486229621,0.396747590823053,0.226715904029741,-0.224192978608545,1.2566431884935,1.08200252574738,0.574251266023002,0.397143218412095,-0.554461426269721,0.0867022364011842,-0.610846613560685,0.608510271584788,0.791656202226717,0.546026659809337,0.280002246162296,0.00370097312973624,-0.272431495961764,-0.537981969187342,0.6134267404263
"281",-0.346833636369817,-1.07268068030852,-0.506416061578839,0.356815764572286,0.24617691782714,-0.214057017291329,-0.538210127895709,1.0974275181504,0.575278964029796,0.401664747665851,-0.44088996748953,-0.0171242050160288,-0.637968854257373,0.651503259573643,0.817088767340438,0.602387980742882,0.369886795652755,0.12657112274485,-0.120305405018539,-0.363409084985488,0.583071275271567
"282",-0.398411303515204,-1.07268068030852,-0.478392473177912,0.459430851570281,0.218153057958886,-0.224192978608545,0.0131541297150825,1.0974275181504,0.534620383579204,0.385967847813326,-0.658811510435233,-0.188440441372895,-0.636211210365344,0.735332436541934,0.842135750365268,0.657613915930219,0.458208167650248,0.248506156330379,0.0332809224076882,-0.182594777942553,0.47727992993984
"283",-0.385859647677374,-1.08238623853145,-0.490940679010916,0.427398417152849,-0.142394657660913,-0.193785094656896,0.796865600642237,1.08200252574738,0.573649896238463,0.373037537842802,-0.886220387864094,-0.0302685374415595,-0.616931160443561,0.749431250759707,0.86678523029382,0.711599339664873,0.544588156480518,0.368578074654329,0.186501755949103,0.00136716901672281,0.532312025806506
"284",-0.442318008421323,-1.19885293720656,-0.491217358121861,0.299592769776385,-0.363601514491339,-0.224192978608545,0.92594754375556,1.0974275181504,0.587140540846175,0.355639162646861,-0.886447257615444,-0.0242755191854583,-0.640753672676739,0.758270768548183,0.891025475308664,0.76424148762444,0.628656869770106,0.48587305791686,0.337535709981985,0.185329115975999,0.574267588754874
"285",-0.487305341939859,-1.31531963588168,-0.604335444500493,0.14839210650006,-0.0629288513215362,-0.224192978608545,-0.251068633332529,1.08200252574738,0.553804888598585,0.335643647609148,-0.876952810726843,-0.236735992866849,-0.649753351718189,0.820607078135803,0.91484494836602,0.815440152488295,0.710054312382243,0.5994984204707,0.48458739502691,0.366143423018915,0.473480374219594
"286",-0.631253622182707,-1.30561407765875,-0.687566730621608,0.447622819920665,0.311371314048423,-0.203921055974112,-0.186222101927157,1.08200252574738,0.565636304741173,0.298006220565689,-0.89496359905074,0.0353327752790399,-0.661449486679183,0.827609442139732,0.93823231268677,0.865097874687924,0.788431927971306,0.708589404697937,0.625908760124366,0.540716307220778,0.43248822557087
"287",-0.578942746424461,-1.20532330935518,-0.567032305362182,0.562520259123424,0.193910195056984,-0.193785094656896,0.44918254867207,1.0974275181504,0.621753751670352,0.379337430165983,-0.929213781229319,0.0618555872595715,-0.661032058027706,0.882578653997111,0.961176437152154,0.913120127926766,0.863454091554586,0.812315762337676,0.759819872482183,0.706060778132137,0.504442747003164
"288",-0.609908924624535,-0.995036214525113,-0.548182254803742,0.502020613421257,-0.0107084642985175,-0.18364913333968,-0.223626674392131,1.08200252574738,0.548823843725044,0.576537599473145,-0.986735780381133,0.00875869243520054,-0.638260291544944,0.883722591593267,0.983666401601574,0.959415499116367,0.934799546710004,0.909888073176575,0.884728887380077,0.859347746013544,0.428540374596079
"289",-0.625570539331691,-0.855923213329837,-0.488313871092789,0.544092604819764,-0.0107084642985175,-0.199866671447226,0.263941891844815,1.08200252574738,0.578171390516449,0.789938691364775,-1.06338945868627,-0.0702232273667925,-0.650835728176725,0.909842500038825,1.00569150203001,1.00389586238641,1.00216278124544,1.00056375301339,0.99915097094299,0.99795442834538,0.486418599120249
"290",-0.579285269198118,-0.762102817174884,-0.522255481109798,0.553692333801478,-0.0107084642985175,-0.193785094656896,0.3579872179746,1.08200252574738,0.598937221497601,0.932089155182411,-1.13535669138339,-0.343637782818991,-0.642894600381792,0.917624742170248,1.02724125568252,1.04647654683733,1.06525533544881,1.08365270517308,1.10172595084173,1.11950922636392,0.469679086166135
"291",-0.681418166183006,-0.699016688725863,-0.478441430691453,0.546626129112595,-0.0107084642985175,-0.224192978608545,0.169896497046946,1.0974275181504,0.567373873301006,0.730447125371949,-1.07919284822468,-0.581075037017809,-0.646426334275467,0.843239911107088,1.04830540604351,1.08707649771612,1.12380703731688,1.15852257255924,1.19123448510155,1.2219323037737,0.392082018747982
"292",-0.684719393945172,-0.500052745155875,-0.519451729397673,0.558716234811845,-0.0470356900536611,-0.224192978608545,0.353875856096303,1.0974275181504,0.621628334803722,0.367697363629536,-1.2743463336431,-0.665857570992157,-0.655326467810119,0.822363726063294,1.06887392771823,1.12561843070875,1.17756715947323,1.2246035502734,1.26661255681475,1.3034711733232,0.382972762736058
"293",-0.625406008186612,-0.435349023669701,-0.52304079172466,0.527852182254468,-0.168342676057443,-0.254600862560193,0.360112597561703,1.0974275181504,0.6367262452393,0.276109789851266,-1.30436654735244,-0.0561159614514813,-0.652615636130761,0.840252962939347,1.08893703120436,1.16202897905518,1.22630549282137,1.28139272217436,1.32696412245388,1.36273068234758,0.464373795628192
"294",-0.671557584637998,-0.296236022474424,-0.555270642474792,0.503149174542984,-0.216995210550939,-0.214057017291329,0.177986427975578,1.0974275181504,0.645612466181011,0.205568303963002,-1.26304303008473,-0.00222577740134257,-0.641540840231495,0.81986103187744,1.10848516755125,1.1962388332072,1.26981333233548,1.32845788837372,1.37157176343113,1.3986968842176,0.45894082210056
"295",-0.605447703453488,-0.160358207353457,-0.546450752422889,0.503743117425616,-0.216995210550939,-0.230274555398875,0.156597190930019,1.08200252574738,0.615608325205485,0.305142069344799,-1.25032013489418,0.0476532151743117,-0.665794048826681,0.800668191666432,1.12750903290471,1.22818287276306,1.3079043707673,1.36544085453798,1.39990521428515,1.41075438724754,0.45958310481043
"296",-0.552040038112588,-0.0244803922324903,-0.556171986132209,0.503982991073924,-0.216995210550939,-0.218111401818215,0.0886228497525546,1.08200252574738,0.623321462503226,0.247435720369747,-1.26072012820616,-0.062726748006361,-0.663270787841453,0.732783036142606,1.14599957293518,1.25780029042789,1.34041549644242,1.3920601579637,1.41162766611821,1.3986968842176,0.449698880036378
"297",-0.59894923044741,0.0466937014023022,-0.552033175986403,0.492329822628575,-0.0548200955726205,-0.224192978608545,0.0565084285433214,1.0974275181504,0.580996819549584,0.371041138878446,-1.31222258260847,-0.196432763325786,-0.682575700305882,0.670651780204947,1.16394798714705,1.28503470776383,1.3672074917295,1.40811320967863,1.4065997703525,1.36273068234758,0.423353130079159
"298",-0.607419109104967,0.198747446894813,-0.590717739381375,0.550571897516434,0.257204825645665,-0.224192978608545,0.449490924180652,1.0974275181504,0.572678131758058,0.370274355885215,-1.30536219645226,-0.572226954921831,-0.680267838978039,0.65691870883204,1.18134573306722,1.30983428250956,1.38816562919156,1.41347783626614,1.38488129521179,1.3034711733232,0.346118827415979
"299",-0.543408729258129,0.208453005117739,-0.531108041304384,0.639821274544918,0.429110447522683,-0.224192978608545,0.608774769248541,1.08200252574738,0.56095792557149,0.28692291456834,-1.30682333346321,-0.657115506717524,-0.661934076733227,0.638342915547072,1.1981845303109,1.33215180726505,1.40320016286641,1.40811320967864,1.34673041523721,1.2219323037737,0.300192192386539
"300",-0.527896546569549,0.208453005117739,-0.52891041322573,0.696476686081979,0.510846705471755,-0.228536962030209,-0.18965110526394,1.0974275181504,0.551566512571609,0.383207429037697,-1.35981196333624,-0.578719981700998,-0.661979499715041,0.631117704975482,1.21445636452259,1.35194479935348,1.41224671257272,1.3920601579637,1.29260064228293,1.11950922636392,0.290715865936749
"301",-0.568803297330966,0.208453005117739,-0.535904091010451,0.733985998670515,0.433002650282162,-0.218111401818215,-0.0608282143313601,1.08200252574738,0.548275826546944,0.295226063296263,-1.4406126917613,-0.503602876340234,-0.659544958356437,0.635595377377102,1.23015349119048,1.36917558168945,1.4152665395958,1.36544085453798,1.22313543447405,0.99795442834538,0.274816576695862
"302",-0.581999871378256,0.218158563340666,-0.50015109613641,0.813139360901681,0.0792014194454619,-0.224192978608545,1.36113809482333,1.08200252574738,0.571566102207272,0.227713039406544,-1.44021404770088,-0.768451773783801,-0.644643409724937,0.604601818131256,1.24526843933244,1.38381135449944,1.41224671257272,1.32845788837372,1.13916054721163,0.859347746013542,0.267570012661704
"303",-0.504306374056142,0.198747446894813,-0.461300022643848,0.535978345162385,-0.0661723536211024,-0.224192978608545,-0.307296952646026,1.0974275181504,0.562933241220912,0.213291512667037,-1.42169385763053,-0.87420115557683,-0.63907440596566,0.544124211632605,1.25979401505177,1.39582425775808,1.40320016286641,1.28139272217436,1.04167421715108,0.706060778132132,0.292761999257718
"304",-0.566948620173323,0.117867795037094,-0.529565980147247,0.557990200313994,0.165738060797893,-0.224192978608545,-0.252626446857623,1.08200252574738,0.517500981284217,0.354448806886049,-1.44269719370877,-0.927179085516303,-0.653293224952495,0.54491907393182,1.27372330496113,1.40519142422123,1.38816562919156,1.2246035502734,0.931835295840056,0.540716307220778,0.243167077970285
"305",-0.646984236730378,-0.0730081833471214,-0.584246554039265,0.439773079501612,0.509549304551928,-0.224192978608545,-2.10049322910608,1.29795241938972,0.513385740347922,0.330965001762858,-1.2997364062095,-0.97785836194007,-0.64974069784848,0.561418173876375,1.28704967947293,1.41189502295515,1.3672074917295,1.15852257255924,0.810949474075153,0.366143423018921,0.207579397858294
"306",-0.767584539952396,0.244040051935136,-0.608173721243404,0.636424588430389,0.860171903135054,-0.224192978608545,-1.1434398729427,1.957370844619,0.47272715989733,0.254491211542915,-1.31654315260134,-0.962250475136235,-0.688221115631987,0.545720458786271,1.29976679595465,1.41592229327863,1.34041549644242,1.08365270517308,0.680453760732947,0.185329115976001,0.144452704936925
"307",-0.921062356715155,0.591189583734874,-0.536207439074516,0.68979693715796,1.00775125776532,-0.224192978608545,1.39364762123706,2.20802697116814,0.538495041199223,0.207261579683062,-1.36934383403852,-0.886025215302452,-0.682652290665822,0.478582460154745,1.31186860174762,1.41726556905371,1.3079043707673,1.00056375301339,0.541899400580525,0.00136716901672126,0.278929037521383
"308",-0.85535280563307,0.868430964276723,-0.537237756403247,0.69543734389271,1.11154333135145,-0.224192978608545,0.897180710718876,1.83782715349556,0.466424962349176,0.329379982896972,-1.18663139570676,-0.730062335659507,-0.668399669375337,0.36233217723112,1.3233493370477,1.41592229327863,1.26981333233548,0.909888073176574,0.396933434127023,-0.182594777942559,0.248901463025513
"309",-0.876636578219233,0.984897662951838,-0.556611322659012,0.729213685784786,1.17641337734277,-0.224192978608545,0.818736676150766,1.82240216109254,0.473034431220573,0.335583448066595,-1.34117744770894,-0.509349720359382,-0.673268587409992,0.349503734188516,1.33420353764669,1.41189502295515,1.22630549282137,0.812315762337673,0.247279118720191,-0.363409084985478,0.283914583974298
"310",-0.704283759519194,1.11106991984988,-0.541673991108183,0.882329028365589,1.04115933145086,-0.224192978608545,2.05818058763527,1.18419317754237,0.50851030217685,0.245312321311571,-1.38617981535313,-0.973481796283403,-0.661282224327546,0.375398321592406,1.34442603753295,1.40519142422123,1.17756715947323,0.70858940469794,0.0947154436287259,-0.537981969187336,0.235076801883442
"311",-0.86512051073645,1.10136436162695,-0.507558324364357,0.769613554874269,0.78385692760097,-0.224192978608545,0.974052615723258,-0.180276019233434,0.473949974346972,0.240400119173626,-1.06883508778953,-1.10243669999732,-0.624807282904521,0.388397612457813,1.35401197135021,1.39582425775808,1.12380703731688,0.599498420470701,-0.0589440173787656,-0.70332644009869,0.183458716577062
"312",-0.832506703305732,1.10136436162695,-0.530191222676422,0.781589133297999,0.810546317951688,-0.224192978608545,0.966606107021918,-0.337096775330846,0.430861442105424,0.464613948653016,-1.34330954811239,-1.06550900155369,-0.669374926704455,0.336140463178878,1.36295677671312,1.38381135449944,1.06525533544881,0.485873057916863,-0.211872664571945,-0.8566134079801,0.203841145520952
"313",-0.840294654175133,0.965486546505985,-0.520427849687218,0.87311015603733,0.603773046354332,-0.224192978608545,-1.92232415036658,-0.469751709996854,0.414296048590249,0.260265968216623,-1.45181015765874,-0.951675781853105,-0.674200244544387,0.267019812781494,1.37125619637879,1.36917558168945,1.00216278124544,0.36857807465433,-0.362252585640743,-0.995220090311938,0.134900182411682
"314",-0.889445052999393,0.810197614939166,-0.535571042310907,0.77814461480581,0.417433839244244,-0.224192978608545,-1.90432772798392,0.25522317974516,0.388981230383177,0.308645006264118,-1.3654914633508,-0.842303767230037,-0.687066483461547,0.262564476880676,1.37890628027294,1.35194479935348,0.934799546710004,0.248506156330377,-0.508296165807186,-1.11677488833047,0.154308795497338
"315",-0.969509732189929,0.557853101143084,-0.58926841750973,0.566447714466872,0.793031405534029,-0.224192978608545,-2.53623971854858,1.40592757187745,0.352759656122464,0.188125252454419,-1.36076016255342,-0.861467434672917,-0.688609787684155,0.27535851578505,1.38590338736999,1.33215180726505,0.863454091554584,0.126571122744855,-0.648267337780653,-1.21919796574025,0.113900356623734
"316",-0.972619329873841,0.548147542920157,-0.627058382578044,0.843880548264298,1.16473676906434,-0.234328939925761,1.43348072228245,2.31600191798931,0.33945639555019,0.39142612197608,-1.39891903119038,-0.93458237281156,-0.692796229043471,0.216806973034445,1.3922441874259,1.30983428250956,0.788431927971306,0.00370097312973889,-0.780502218951469,-1.30073683528975,0.126313411093882
"317",-1.03173058006069,0.548147542920157,-0.581505918159121,0.957613078886601,1.21922760769705,-0.224192978608545,1.92422762780069,1.53373444612166,0.344423517831417,0.268210920311625,-1.35830949659352,-1.06884674469769,-0.674887135498371,0.19202165845107,1.39792566256326,1.28503470776383,0.710054312382246,-0.119169176485378,-0.903428890501855,-1.35999634431414,0.09704593735411
"318",-1.10915064330178,0.548147542920157,-0.563123214194484,0.905029722153242,1.36388781025771,-0.214057017291329,1.16552371376981,0.530559047339263,0.377634771440969,0.327039916035313,-1.39782525056245,-1.2652187910648,-0.673255644270534,0.138365537869477,1.40294510870763,1.25780029042789,0.628656869770108,-0.241104210070898,-1.01558608331351,-1.39596254618416,0.140885834983632
"319",-1.20313963649602,0.834461510496481,-0.553599251872541,0.994534269724313,1.50725061189854,-0.224192978608545,0.442931274200843,0.156502981565927,0.360305934458515,0.393997011101341,-1.46164081478254,-1.31148671664102,-0.663266484199765,0.0852541494765299,1.40730013687449,1.22818287276306,0.544588156480517,-0.361176128394852,-1.11564054854641,-1.4080200492141,0.11090697640162
"320",-1.21644477562768,1.27849079919536,-0.534820405256953,1.12708197823599,1.37880792083572,-0.224192978608545,1.62010373224944,-0.0440219196733868,0.334036058087948,0.382210611146498,-1.42084768268022,-1.31963959050792,-0.685143784302438,0.0795344614957506,1.41098867430629,1.1962388332072,0.458208167650246,-0.478471111657385,-1.20240290639919,-1.39596254618416,0.0935737874488009
