Tagname,TimeStamp,Value
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 06:48:10,0.575
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 06:52:05,0.454
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 06:56:06,0.155
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:00:07,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:04:06,0.133
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:08:13,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:12:05,0.567
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:16:06,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:20:08,0.615
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:24:06,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:28:04,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:32:05,0.931
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:36:16,0.46
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:40:05,0.453
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:44:06,0.331
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:48:13,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:52:12,0.04
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 07:56:10,0.058
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:00:05,0.247
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:04:18,0.307
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:08:23,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:12:06,0.437
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:16:04,0.137
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:20:05,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:24:07,0.161
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:28:05,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:32:12,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:36:13,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:40:06,0.107
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:44:13,0.365
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:48:11,0.173
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:52:06,0.309
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 08:56:05,0.765
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:00:09,0.23
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:04:07,0.094
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:08:14,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:12:06,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:16:20,1.393
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:20:09,0.401
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:24:07,0.144
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:28:05,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:32:07,0.645
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:36:29,0
NIA33391_AB3_PREDICTED_AMMONIA.F_CV,4/3/2020 09:40:06,0.338
