Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:41:53,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:41:56,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:42:20,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:42:23,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:42:53,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:42:56,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:08,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:14,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:30,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:36,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:45,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:48,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:44:51,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:00,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:12,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:15,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:21,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:30,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:36,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:39,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:45:45,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:00,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:03,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:09,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:12,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:18,105.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:21,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:24,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:27,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:30,105
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:33,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:36,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:42,106.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:45,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:46:57,106.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:00,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:06,108
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:27,106.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:47:30,103.8
